ACI Sent:   Flight Time (Sec)	DeltaT	  CMDs    X speed(m/s)		Y speed(m/s)	x (m)		y (m)		z (m)	Theta_x (rad)	Theta_y (rad)	Theta_z (rad) 
27.3711	0.0210	1893.0    -0.1140	0.0108	0.0082 0.0328	-0.8750	0.0005	-0.0764 -0.1103
27.3901	0.0190	1893.0    -0.1140	0.0108	0.0096 0.0333	-0.8801	0.0092	-0.0739 -0.1143
27.4101	0.0200	1893.0    -0.1140	0.0108	0.0104 0.0343	-0.8850	0.0150	-0.0726 -0.1194
27.4301	0.0200	1893.0    -0.1140	0.0108	0.0118 0.0344	-0.8902	0.0163	-0.0720 -0.1249
27.4511	0.0210	1893.0    -0.1140	0.0108	0.0131 0.0342	-0.8954	0.0116	-0.0729 -0.1313
27.4701	0.0190	1893.0    -0.1140	0.0108	0.0142 0.0335	-0.9011	0.0013	-0.0702 -0.1364
27.4901	0.0200	1893.0    -0.1140	0.0108	0.0155 0.0327	-0.9073	-0.0103	-0.0682 -0.1417
27.5101	0.0200	1893.0    -0.1140	0.0108	0.0162 0.0321	-0.9132	-0.0218	-0.0652 -0.1460
27.5301	0.0200	1893.0    -0.1140	0.0108	0.0170 0.0314	-0.9192	-0.0341	-0.0627 -0.1504
27.5511	0.0210	1893.0    -0.1140	0.0108	0.0177 0.0310	-0.9254	-0.0419	-0.0613 -0.1537
27.5701	0.0190	1893.0    -0.1140	0.0108	0.0179 0.0306	-0.9313	-0.0464	-0.0598 -0.1560
27.5901	0.0200	1893.0    -0.1140	0.0108	0.0184 0.0305	-0.9377	-0.0474	-0.0623 -0.1597
27.6101	0.0200	1893.0    -0.1140	0.0108	0.0186 0.0302	-0.9443	-0.0478	-0.0613 -0.1619
27.6311	0.0210	1893.0    -0.1140	0.0108	0.0194 0.0297	-0.9511	-0.0472	-0.0613 -0.1645
27.6501	0.0190	1893.0    -0.1140	0.0108	0.0195 0.0290	-0.9578	-0.0473	-0.0623 -0.1674
27.6721	0.0220	1893.0    -0.1140	0.0108	0.0203 0.0284	-0.9643	-0.0455	-0.0633 -0.1694
27.6901	0.0180	1893.0    -0.1140	0.0108	0.0211 0.0277	-0.9709	-0.0428	-0.0659 -0.1722
27.7101	0.0200	1893.0    -0.1140	0.0108	0.0218 0.0268	-0.9774	-0.0399	-0.0675 -0.1749
27.7301	0.0200	1893.0    -0.1140	0.0108	0.0229 0.0259	-0.9836	-0.0367	-0.0695 -0.1751
27.7501	0.0200	1893.0    -0.1140	0.0108	0.0239 0.0250	-0.9899	-0.0354	-0.0690 -0.1778
27.7701	0.0200	1893.0    -0.1140	0.0108	0.0251 0.0236	-0.9956	-0.0366	-0.0665 -0.1795
27.7901	0.0200	1893.0    -0.1140	0.0108	0.0262 0.0225	-1.0016	-0.0347	-0.0650 -0.1812
27.8101	0.0200	1893.0    -0.1140	0.0108	0.0274 0.0212	-1.0063	-0.0320	-0.0605 -0.1838
27.8301	0.0200	1893.0    -0.1140	0.0108	0.0288 0.0197	-1.0128	-0.0322	-0.0669 -0.1848
27.8501	0.0200	1893.0    -0.1140	0.0108	0.0298 0.0184	-1.0181	-0.0310	-0.0708 -0.1862
27.8701	0.0200	1893.0    -0.1140	0.0108	0.0307 0.0170	-1.0234	-0.0312	-0.0714 -0.1874
27.8901	0.0200	1893.0    -0.1140	0.0108	0.0315 0.0164	-1.0291	-0.0287	-0.0735 -0.1890
27.9101	0.0200	1893.0    -0.1140	0.0108	0.0320 0.0156	-1.0338	-0.0246	-0.0738 -0.1887
27.9301	0.0200	1893.0    -0.1140	0.0108	0.0326 0.0145	-1.0396	-0.0202	-0.0755 -0.1888
27.9501	0.0200	1893.0    -0.1140	0.0108	0.0328 0.0137	-1.0448	-0.0167	-0.0778 -0.1888
27.9701	0.0200	1893.0    -0.1140	0.0108	0.0333 0.0128	-1.0500	-0.0120	-0.0784 -0.1898
27.9901	0.0200	1893.0    -0.1140	0.0108	0.0332 0.0120	-1.0548	-0.0070	-0.0800 -0.1899
28.0101	0.0200	1893.0    -0.1140	0.0108	0.0333 0.0111	-1.0594	-0.0022	-0.0812 -0.1912
28.0301	0.0200	1893.0    -0.1140	0.0108	0.0338 0.0103	-1.0647	0.0027	-0.0841 -0.1911
28.0501	0.0200	1893.0    -0.1140	0.0108	0.0340 0.0092	-1.0693	0.0080	-0.0857 -0.1924
28.0701	0.0200	1893.0    -0.1140	0.0108	0.0345 0.0076	-1.0742	0.0116	-0.0851 -0.1948
28.0911	0.0210	1893.0    -0.1140	0.0108	0.0358 0.0056	-1.0791	0.0150	-0.0861 -0.1951
28.1101	0.0190	1893.0    -0.1140	0.0108	0.0375 0.0032	-1.0838	0.0139	-0.0857 -0.1970
28.1311	0.0210	1893.0    -0.1140	0.0108	0.0395 0.0004	-1.0876	0.0112	-0.0805 -0.1999
28.1511	0.0200	1893.0    -0.1140	0.0108	0.0422 -0.0022	-1.0907	0.0036	-0.0800 -0.2013
28.1701	0.0190	1893.0    -0.1140	0.0108	0.0459 -0.0050	-1.0903	-0.0110	-0.0834 -0.2035
28.1901	0.0200	1893.0    -0.1140	0.0108	0.0500 -0.0077	-1.0874	-0.0249	-0.0858 -0.2060
28.2101	0.0200	1893.0    -0.1140	0.0108	0.0540 -0.0105	-1.0846	-0.0375	-0.0817 -0.2071
28.2301	0.0200	1893.0    -0.1140	0.0108	0.0582 -0.0129	-1.0809	-0.0431	-0.0719 -0.2100
28.2501	0.0200	1893.0    -0.1140	0.0108	0.0619 -0.0147	-1.0768	-0.0396	-0.0588 -0.2112
28.2701	0.0200	1893.0    -0.1140	0.0108	0.0659 -0.0164	-1.0723	-0.0311	-0.0421 -0.2136
28.2901	0.0200	1893.0    -0.1140	0.0108	0.0699 -0.0179	-1.0674	-0.0178	-0.0242 -0.2160
28.3101	0.0200	1893.0    -0.1140	0.0108	0.0740 -0.0193	-1.0617	-0.0046	-0.0086 -0.2182
28.3301	0.0200	1893.0    -0.1140	0.0108	0.0784 -0.0209	-1.0557	0.0058	0.0037 -0.2209
28.3501	0.0200	1893.0    -0.1140	0.0108	0.0822 -0.0228	-1.0492	0.0092	0.0125 -0.2235
28.3701	0.0200	1893.0    -0.1140	0.0108	0.0865 -0.0248	-1.0432	0.0095	0.0204 -0.2247
28.3901	0.0200	1893.0    -0.1140	0.0108	0.0906 -0.0262	-1.0368	0.0067	0.0260 -0.2283
28.4101	0.0200	1893.0    -0.1140	0.0108	0.0945 -0.0280	-1.0312	0.0066	0.0315 -0.2303
28.4301	0.0200	1893.0    -0.1140	0.0108	0.0979 -0.0293	-1.0254	0.0048	0.0377 -0.2327
28.4501	0.0200	1893.0    -0.1140	0.0108	0.1016 -0.0302	-1.0198	0.0046	0.0493 -0.2362
28.4701	0.0200	1893.0    -0.1140	0.0108	0.1047 -0.0317	-1.0158	0.0038	0.0487 -0.2373
28.4911	0.0210	1893.0    -0.1140	0.0108	0.1079 -0.0323	-1.0102	-0.0000	0.0583 -0.2406
28.5101	0.0190	1893.0    -0.1140	0.0108	0.1107 -0.0333	-1.0060	-0.0019	0.0606 -0.2424
28.5301	0.0200	1893.0    -0.1140	0.0108	0.1130 -0.0338	-1.0016	-0.0060	0.0639 -0.2438
28.5501	0.0200	1893.0    -0.1140	0.0108	0.1149 -0.0345	-0.9972	-0.0097	0.0651 -0.2467
28.5711	0.0210	1893.0    -0.1140	0.0108	0.1171 -0.0351	-0.9935	-0.0139	0.0660 -0.2490
28.5901	0.0190	1893.0    -0.1140	0.0108	0.1187 -0.0355	-0.9895	-0.0170	0.0628 -0.2510
28.6101	0.0200	1893.0    -0.1140	0.0108	0.1203 -0.0358	-0.9854	-0.0186	0.0670 -0.2537
28.6301	0.0200	1893.0    -0.1140	0.0108	0.1211 -0.0357	-0.9821	-0.0220	0.0550 -0.2544
28.6511	0.0210	1893.0    -0.1140	0.0108	0.1221 -0.0364	-0.9783	-0.0249	0.0550 -0.2565
28.6731	0.0220	1893.0    -0.1140	0.0108	0.1229 -0.0366	-0.9753	-0.0262	0.0478 -0.2579
28.6901	0.0170	1893.0    -0.1140	0.0108	0.1229 -0.0366	-0.9716	-0.0304	0.0419 -0.2586
28.7101	0.0200	1893.0    -0.1140	0.0108	0.1231 -0.0368	-0.9676	-0.0329	0.0426 -0.2615
28.7301	0.0200	1893.0    -0.1140	0.0108	0.1230 -0.0369	-0.9652	-0.0356	0.0277 -0.2616
28.7501	0.0200	1893.0    -0.1140	0.0108	0.1228 -0.0372	-0.9616	-0.0392	0.0209 -0.2634
28.7701	0.0200	1893.0    -0.1140	0.0108	0.1224 -0.0372	-0.9592	-0.0384	0.0138 -0.2664
28.7901	0.0200	1893.0    -0.1140	0.0108	0.1216 -0.0374	-0.9558	-0.0412	0.0058 -0.2666
28.8102	0.0200	1893.0    -0.1140	0.0108	0.1211 -0.0380	-0.9531	-0.0420	-0.0006 -0.2679
28.8302	0.0200	1893.0    -0.1140	0.0108	0.1200 -0.0382	-0.9505	-0.0425	-0.0075 -0.2683
28.8512	0.0210	1893.0    -0.1140	0.0108	0.1194 -0.0387	-0.9475	-0.0439	-0.0131 -0.2698
28.8701	0.0190	1893.0    -0.1140	0.0108	0.1181 -0.0391	-0.9455	-0.0443	-0.0191 -0.2714
28.8902	0.0200	1893.0    -0.1140	0.0108	0.1173 -0.0399	-0.9433	-0.0444	-0.0256 -0.2729
28.9102	0.0200	1893.0    -0.1140	0.0108	0.1161 -0.0405	-0.9414	-0.0447	-0.0296 -0.2746
28.9312	0.0210	1893.0    -0.1140	0.0108	0.1153 -0.0414	-0.9398	-0.0434	-0.0375 -0.2751
28.9501	0.0190	1893.0    -0.1140	0.0108	0.1148 -0.0426	-0.9384	-0.0430	-0.0433 -0.2762
28.9701	0.0200	1893.0    -0.1140	0.0108	0.1137 -0.0432	-0.9369	-0.0412	-0.0487 -0.2781
28.9902	0.0200	1893.0    -0.1140	0.0108	0.1131 -0.0447	-0.9356	-0.0394	-0.0534 -0.2780
29.0112	0.0210	1893.0    -0.1140	0.0108	0.1124 -0.0463	-0.9346	-0.0377	-0.0566 -0.2779
29.0301	0.0190	1893.0    -0.1140	0.0108	0.1117 -0.0475	-0.9333	-0.0349	-0.0581 -0.2803
29.0501	0.0200	1893.0    -0.1140	0.0108	0.1112 -0.0490	-0.9323	-0.0333	-0.0609 -0.2809
29.0702	0.0200	1893.0    -0.1140	0.0108	0.1107 -0.0505	-0.9315	-0.0309	-0.0622 -0.2812
29.0912	0.0210	1893.0    -0.1140	0.0108	0.1105 -0.0523	-0.9304	-0.0265	-0.0627 -0.2818
29.1112	0.0200	1893.0    -0.1140	0.0108	0.1105 -0.0540	-0.9295	-0.0246	-0.0631 -0.2825
29.1301	0.0190	1893.0    -0.1140	0.0108	0.1104 -0.0558	-0.9285	-0.0220	-0.0616 -0.2836
29.1511	0.0210	1893.0    -0.1140	0.0108	0.1108 -0.0575	-0.9276	-0.0191	-0.0613 -0.2836
29.1712	0.0200	1893.0    -0.1140	0.0108	0.1109 -0.0595	-0.9263	-0.0179	-0.0610 -0.2854
29.1901	0.0190	1893.0    -0.1140	0.0108	0.1110 -0.0616	-0.9253	-0.0150	-0.0586 -0.2867
29.2111	0.0210	1893.0    -0.1140	0.0108	0.1117 -0.0633	-0.9244	-0.0137	-0.0582 -0.2869
29.2311	0.0200	1893.0    -0.1140	0.0108	0.1123 -0.0654	-0.9233	-0.0113	-0.0567 -0.2881
29.2512	0.0200	1893.0    -0.1140	0.0108	0.1132 -0.0676	-0.9224	-0.0089	-0.0551 -0.2900
29.2701	0.0190	1893.0    -0.1140	0.0108	0.1138 -0.0692	-0.9213	-0.0073	-0.0524 -0.2904
29.2901	0.0200	1893.0    -0.1140	0.0108	0.1149 -0.0715	-0.9205	-0.0036	-0.0513 -0.2924
29.3111	0.0210	1893.0    -0.1140	0.0108	0.1161 -0.0737	-0.9197	-0.0035	-0.0472 -0.2915
29.3301	0.0190	1893.0    -0.1140	0.0108	0.1171 -0.0754	-0.9187	-0.0010	-0.0449 -0.2943
29.3501	0.0200	1893.0    -0.1140	0.0108	0.1187 -0.0772	-0.9183	-0.0005	-0.0401 -0.2949
29.3701	0.0200	1893.0    -0.1140	0.0108	0.1198 -0.0790	-0.9173	-0.0017	-0.0362 -0.2955
29.3911	0.0210	1893.0    -0.1140	0.0108	0.1213 -0.0809	-0.9172	0.0041	-0.0339 -0.2972
29.4111	0.0200	1893.0    -0.1140	0.0108	0.1230 -0.0824	-0.9161	0.0019	-0.0306 -0.2974
29.4321	0.0210	1893.0    -0.1140	0.0108	0.1241 -0.0844	-0.9152	0.0020	-0.0270 -0.2995
29.4511	0.0190	1893.0    -0.1140	0.0108	0.1261 -0.0860	-0.9151	0.0028	-0.0229 -0.2996
29.4701	0.0190	1893.0    -0.1140	0.0108	0.1276 -0.0875	-0.9140	0.0019	-0.0201 -0.3002
29.4911	0.0210	1893.0    -0.1140	0.0108	0.1290 -0.0891	-0.9130	0.0019	-0.0140 -0.3018
29.5111	0.0200	1893.0    -0.1140	0.0108	0.1308 -0.0901	-0.9130	0.0027	-0.0131 -0.3016
29.5301	0.0190	1893.0    -0.1140	0.0108	0.1325 -0.0916	-0.9114	0.0021	-0.0050 -0.3037
29.5511	0.0210	1893.0    -0.1140	0.0108	0.1342 -0.0927	-0.9118	0.0029	-0.0085 -0.3043
29.5711	0.0200	1893.0    -0.1140	0.0108	0.1359 -0.0938	-0.9112	0.0004	-0.0045 -0.3047
29.5911	0.0200	1893.0    -0.1140	0.0108	0.1373 -0.0951	-0.9106	-0.0005	-0.0036 -0.3063
29.6111	0.0200	2043.0    0.0869	-0.0511	0.1389 -0.0960	-0.9102	-0.0011	-0.0018 -0.3060
29.6301	0.0190	2043.0    0.0869	-0.0511	0.1406 -0.0972	-0.9096	-0.0039	0.0002 -0.3073
29.6511	0.0210	2043.0    0.0869	-0.0511	0.1419 -0.0978	-0.9089	-0.0040	0.0039 -0.3074
29.6731	0.0220	2043.0    0.0869	-0.0511	0.1433 -0.0984	-0.9082	-0.0073	0.0019 -0.3064
29.6901	0.0170	2043.0    0.0869	-0.0511	0.1448 -0.0992	-0.9074	-0.0094	0.0032 -0.3091
29.7111	0.0210	2043.0    0.0869	-0.0511	0.1460 -0.0999	-0.9071	-0.0100	0.0030 -0.3090
29.7311	0.0200	2043.0    0.0869	-0.0511	0.1475 -0.1007	-0.9059	-0.0130	0.0027 -0.3093
29.7511	0.0200	2043.0    0.0869	-0.0511	0.1485 -0.1013	-0.9053	-0.0134	0.0020 -0.3114
29.7711	0.0200	2043.0    0.0869	-0.0511	0.1498 -0.1019	-0.9044	-0.0157	0.0025 -0.3108
29.7911	0.0200	2043.0    0.0869	-0.0511	0.1510 -0.1020	-0.9034	-0.0165	0.0041 -0.3120
29.8111	0.0200	2043.0    0.0869	-0.0511	0.1519 -0.1025	-0.9031	-0.0160	0.0021 -0.3123
29.8312	0.0200	2043.0    0.0869	-0.0511	0.1530 -0.1031	-0.9021	-0.0187	0.0017 -0.3112
29.8501	0.0190	2043.0    0.0869	-0.0511	0.1535 -0.1035	-0.9012	-0.0191	0.0042 -0.3123
29.8701	0.0200	2043.0    0.0869	-0.0511	0.1547 -0.1041	-0.9005	-0.0208	0.0016 -0.3126
29.8911	0.0210	2043.0    0.0869	-0.0511	0.1555 -0.1044	-0.8996	-0.0231	0.0011 -0.3145
29.9111	0.0200	2043.0    0.0869	-0.0511	0.1561 -0.1050	-0.8991	-0.0239	0.0008 -0.3146
29.9301	0.0190	2043.0    0.0869	-0.0511	0.1569 -0.1053	-0.8982	-0.0267	-0.0011 -0.3141
29.9511	0.0210	2043.0    0.0869	-0.0511	0.1569 -0.1056	-0.8973	-0.0263	-0.0037 -0.3156
29.9711	0.0200	2043.0    0.0869	-0.0511	0.1580 -0.1066	-0.8968	-0.0274	-0.0045 -0.3158
29.9911	0.0200	2043.0    0.0869	-0.0511	0.1583 -0.1066	-0.8960	-0.0285	-0.0057 -0.3165
30.0101	0.0190	2043.0    0.0869	-0.0511	0.1585 -0.1074	-0.8956	-0.0270	-0.0082 -0.3167
30.0301	0.0200	2043.0    0.0869	-0.0511	0.1592 -0.1077	-0.8948	-0.0289	-0.0115 -0.3161
30.0501	0.0200	2043.0    0.0869	-0.0511	0.1594 -0.1085	-0.8940	-0.0293	-0.0108 -0.3178
30.0702	0.0200	2043.0    0.0869	-0.0511	0.1600 -0.1092	-0.8939	-0.0286	-0.0149 -0.3172
30.0902	0.0200	2043.0    0.0869	-0.0511	0.1601 -0.1100	-0.8933	-0.0302	-0.0157 -0.3182
30.1102	0.0200	2043.0    0.0869	-0.0511	0.1602 -0.1107	-0.8928	-0.0284	-0.0163 -0.3182
30.1312	0.0210	2043.0    0.0869	-0.0511	0.1610 -0.1114	-0.8926	-0.0288	-0.0196 -0.3186
30.1512	0.0200	2043.0    0.0869	-0.0511	0.1609 -0.1125	-0.8923	-0.0274	-0.0212 -0.3198
30.1712	0.0200	2043.0    0.0869	-0.0511	0.1617 -0.1135	-0.8921	-0.0252	-0.0215 -0.3201
30.1902	0.0190	2043.0    0.0869	-0.0511	0.1616 -0.1141	-0.8918	-0.0239	-0.0243 -0.3202
30.2102	0.0200	2043.0    0.0869	-0.0511	0.1620 -0.1152	-0.8912	-0.0204	-0.0205 -0.3212
30.2312	0.0210	2043.0    0.0869	-0.0511	0.1624 -0.1161	-0.8915	-0.0190	-0.0253 -0.3205
30.2502	0.0190	2043.0    0.0869	-0.0511	0.1628 -0.1170	-0.8910	-0.0162	-0.0253 -0.3217
30.2702	0.0200	2043.0    0.0869	-0.0511	0.1635 -0.1183	-0.8911	-0.0133	-0.0265 -0.3210
30.2912	0.0210	2043.0    0.0869	-0.0511	0.1634 -0.1189	-0.8907	-0.0123	-0.0254 -0.3216
30.3112	0.0200	2043.0    0.0869	-0.0511	0.1642 -0.1200	-0.8906	-0.0085	-0.0264 -0.3227
30.3312	0.0200	2043.0    0.0869	-0.0511	0.1645 -0.1206	-0.8906	-0.0076	-0.0251 -0.3222
30.3502	0.0190	2043.0    0.0869	-0.0511	0.1653 -0.1218	-0.8905	-0.0066	-0.0246 -0.3224
30.3712	0.0210	2043.0    0.0869	-0.0511	0.1655 -0.1229	-0.8909	-0.0047	-0.0234 -0.3229
30.3912	0.0200	2043.0    0.0869	-0.0511	0.1664 -0.1236	-0.8908	-0.0034	-0.0225 -0.3227
30.4112	0.0200	2043.0    0.0869	-0.0511	0.1671 -0.1247	-0.8909	-0.0029	-0.0216 -0.3228
30.4312	0.0200	2043.0    0.0869	-0.0511	0.1679 -0.1253	-0.8908	-0.0010	-0.0212 -0.3238
30.4512	0.0200	2043.0    0.0869	-0.0511	0.1684 -0.1263	-0.8908	0.0005	-0.0189 -0.3233
30.4702	0.0190	2043.0    0.0869	-0.0511	0.1695 -0.1271	-0.8910	0.0007	-0.0190 -0.3244
30.4912	0.0210	2043.0    0.0869	-0.0511	0.1703 -0.1278	-0.8907	0.0021	-0.0116 -0.3243
30.5112	0.0200	2043.0    0.0869	-0.0511	0.1710 -0.1284	-0.8903	-0.0000	-0.0124 -0.3251
30.5312	0.0200	2043.0    0.0869	-0.0511	0.1717 -0.1290	-0.8909	0.0010	-0.0121 -0.3243
30.5502	0.0190	2043.0    0.0869	-0.0511	0.1728 -0.1297	-0.8910	-0.0003	-0.0144 -0.3241
30.5712	0.0210	2043.0    0.0869	-0.0511	0.1737 -0.1302	-0.8913	-0.0011	-0.0131 -0.3252
30.5902	0.0190	2043.0    0.0869	-0.0511	0.1743 -0.1307	-0.8913	-0.0021	-0.0111 -0.3254
30.6112	0.0210	2043.0    0.0869	-0.0511	0.1755 -0.1312	-0.8915	-0.0036	-0.0094 -0.3247
30.6312	0.0200	2093.0    0.0564	-0.0355	0.1760 -0.1315	-0.8909	-0.0033	-0.0046 -0.3260
30.6512	0.0200	2093.0    0.0564	-0.0355	0.1771 -0.1322	-0.8916	-0.0051	-0.0072 -0.3256
30.6742	0.0230	2093.0    0.0564	-0.0355	0.1782 -0.1327	-0.8915	-0.0049	-0.0085 -0.3262
30.6912	0.0170	2093.0    0.0564	-0.0355	0.1786 -0.1327	-0.8914	-0.0051	-0.0021 -0.3257
30.7112	0.0200	2093.0    0.0564	-0.0355	0.1797 -0.1329	-0.8916	-0.0073	-0.0067 -0.3270
30.7312	0.0200	2093.0    0.0564	-0.0355	0.1801 -0.1328	-0.8919	-0.0067	-0.0013 -0.3269
30.7512	0.0200	2093.0    0.0564	-0.0355	0.1812 -0.1327	-0.8920	-0.0081	-0.0053 -0.3268
30.7712	0.0200	2093.0    0.0564	-0.0355	0.1818 -0.1332	-0.8921	-0.0090	-0.0041 -0.3273
30.7922	0.0210	2093.0    0.0564	-0.0355	0.1823 -0.1330	-0.8922	-0.0091	-0.0046 -0.3267
30.8112	0.0190	2093.0    0.0564	-0.0355	0.1829 -0.1331	-0.8924	-0.0118	-0.0030 -0.3268
30.8312	0.0200	2093.0    0.0564	-0.0355	0.1833 -0.1328	-0.8924	-0.0112	-0.0023 -0.3280
30.8512	0.0200	2093.0    0.0564	-0.0355	0.1837 -0.1331	-0.8924	-0.0138	-0.0049 -0.3277
30.8712	0.0200	2093.0    0.0564	-0.0355	0.1842 -0.1329	-0.8924	-0.0143	-0.0050 -0.3278
30.8912	0.0200	2093.0    0.0564	-0.0355	0.1847 -0.1328	-0.8924	-0.0141	-0.0034 -0.3275
30.9112	0.0200	2093.0    0.0564	-0.0355	0.1851 -0.1328	-0.8925	-0.0158	-0.0065 -0.3281
30.9322	0.0210	2093.0    0.0564	-0.0355	0.1854 -0.1325	-0.8925	-0.0158	-0.0035 -0.3285
30.9502	0.0180	2093.0    0.0564	-0.0355	0.1857 -0.1324	-0.8928	-0.0167	-0.0088 -0.3287
30.9712	0.0210	2093.0    0.0564	-0.0355	0.1861 -0.1325	-0.8929	-0.0179	-0.0107 -0.3288
30.9912	0.0200	2093.0    0.0564	-0.0355	0.1866 -0.1322	-0.8931	-0.0177	-0.0089 -0.3300
31.0112	0.0200	2093.0    0.0564	-0.0355	0.1869 -0.1325	-0.8937	-0.0199	-0.0141 -0.3277
31.0312	0.0200	2093.0    0.0564	-0.0355	0.1869 -0.1323	-0.8940	-0.0207	-0.0140 -0.3303
31.0512	0.0200	2093.0    0.0564	-0.0355	0.1871 -0.1325	-0.8947	-0.0214	-0.0145 -0.3296
31.0712	0.0200	2093.0    0.0564	-0.0355	0.1872 -0.1327	-0.8951	-0.0221	-0.0148 -0.3303
31.0912	0.0200	2093.0    0.0564	-0.0355	0.1875 -0.1331	-0.8957	-0.0228	-0.0134 -0.3306
31.1112	0.0200	2093.0    0.0564	-0.0355	0.1877 -0.1338	-0.8968	-0.0230	-0.0154 -0.3307
31.1312	0.0200	2093.0    0.0564	-0.0355	0.1876 -0.1343	-0.8978	-0.0237	-0.0194 -0.3312
31.1512	0.0200	2093.0    0.0564	-0.0355	0.1879 -0.1348	-0.8988	-0.0234	-0.0161 -0.3306
31.1712	0.0200	2093.0    0.0564	-0.0355	0.1880 -0.1358	-0.8998	-0.0235	-0.0197 -0.3298
31.1912	0.0200	2093.0    0.0564	-0.0355	0.1880 -0.1370	-0.9013	-0.0231	-0.0214 -0.3313
31.2112	0.0200	2093.0    0.0564	-0.0355	0.1877 -0.1380	-0.9027	-0.0222	-0.0193 -0.3312
31.2312	0.0200	2093.0    0.0564	-0.0355	0.1876 -0.1392	-0.9042	-0.0209	-0.0204 -0.3313
31.2502	0.0190	2093.0    0.0564	-0.0355	0.1875 -0.1413	-0.9060	-0.0206	-0.0186 -0.3305
31.2712	0.0210	2093.0    0.0564	-0.0355	0.1875 -0.1430	-0.9074	-0.0208	-0.0200 -0.3305
31.2902	0.0190	2093.0    0.0564	-0.0355	0.1873 -0.1459	-0.9089	-0.0199	-0.0173 -0.3306
31.3112	0.0210	2093.0    0.0564	-0.0355	0.1870 -0.1486	-0.9104	-0.0198	-0.0185 -0.3304
31.3312	0.0200	2093.0    0.0564	-0.0355	0.1866 -0.1517	-0.9116	-0.0186	-0.0190 -0.3301
31.3512	0.0200	2093.0    0.0564	-0.0355	0.1867 -0.1556	-0.9134	-0.0165	-0.0221 -0.3303
31.3712	0.0200	2093.0    0.0564	-0.0355	0.1859 -0.1593	-0.9148	-0.0143	-0.0206 -0.3298
31.3912	0.0200	2093.0    0.0564	-0.0355	0.1855 -0.1637	-0.9165	-0.0110	-0.0189 -0.3306
31.4112	0.0200	2093.0    0.0564	-0.0355	0.1845 -0.1681	-0.9180	-0.0062	-0.0174 -0.3296
31.4312	0.0200	2093.0    0.0564	-0.0355	0.1837 -0.1731	-0.9193	-0.0015	-0.0170 -0.3299
31.4512	0.0200	2093.0    0.0564	-0.0355	0.1830 -0.1783	-0.9206	0.0048	-0.0101 -0.3306
31.4712	0.0200	2093.0    0.0564	-0.0355	0.1823 -0.1841	-0.9226	0.0118	-0.0140 -0.3295
31.4912	0.0200	2093.0    0.0564	-0.0355	0.1813 -0.1907	-0.9241	0.0172	-0.0133 -0.3304
31.5112	0.0200	2093.0    0.0564	-0.0355	0.1802 -0.1971	-0.9258	0.0262	-0.0124 -0.3302
31.5312	0.0200	2093.0    0.0564	-0.0355	0.1791 -0.2042	-0.9274	0.0339	-0.0110 -0.3309
31.5512	0.0200	2093.0    0.0564	-0.0355	0.1777 -0.2115	-0.9289	0.0438	-0.0096 -0.3313
31.5712	0.0200	2093.0    0.0564	-0.0355	0.1764 -0.2186	-0.9307	0.0558	-0.0085 -0.3311
31.5912	0.0200	2093.0    0.0564	-0.0355	0.1751 -0.2262	-0.9321	0.0667	-0.0056 -0.3328
31.6122	0.0210	2143.0    -0.0690	-0.3637	0.1733 -0.2331	-0.9331	0.0819	0.0020 -0.3346
31.6312	0.0190	2143.0    -0.0690	-0.3637	0.1721 -0.2400	-0.9343	0.0974	-0.0016 -0.3338
31.6512	0.0200	2143.0    -0.0690	-0.3637	0.1703 -0.2466	-0.9346	0.1149	0.0074 -0.3372
31.6722	0.0210	2143.0    -0.0690	-0.3637	0.1690 -0.2530	-0.9350	0.1296	0.0076 -0.3373
31.6912	0.0190	2143.0    -0.0690	-0.3637	0.1685 -0.2591	-0.9351	0.1450	0.0026 -0.3398
31.7112	0.0200	2143.0    -0.0690	-0.3637	0.1674 -0.2649	-0.9350	0.1584	0.0027 -0.3404
31.7312	0.0200	2143.0    -0.0690	-0.3637	0.1666 -0.2701	-0.9342	0.1694	-0.0006 -0.3420
31.7512	0.0200	2143.0    -0.0690	-0.3637	0.1658 -0.2745	-0.9330	0.1801	0.0030 -0.3435
31.7712	0.0200	2143.0    -0.0690	-0.3637	0.1653 -0.2787	-0.9319	0.1880	0.0014 -0.3446
31.7902	0.0190	2143.0    -0.0690	-0.3637	0.1646 -0.2822	-0.9302	0.1943	0.0042 -0.3469
31.8112	0.0210	2143.0    -0.0690	-0.3637	0.1644 -0.2845	-0.9286	0.1987	0.0060 -0.3483
31.8312	0.0200	2143.0    -0.0690	-0.3637	0.1645 -0.2866	-0.9264	0.1998	0.0062 -0.3503
31.8512	0.0200	2143.0    -0.0690	-0.3637	0.1648 -0.2878	-0.9247	0.1990	0.0024 -0.3511
31.8712	0.0200	2143.0    -0.0690	-0.3637	0.1648 -0.2886	-0.9226	0.1960	0.0008 -0.3516
31.8912	0.0200	2143.0    -0.0690	-0.3637	0.1657 -0.2883	-0.9203	0.1913	-0.0037 -0.3519
31.9112	0.0200	2143.0    -0.0690	-0.3637	0.1660 -0.2878	-0.9179	0.1821	-0.0005 -0.3533
31.9312	0.0200	2143.0    -0.0690	-0.3637	0.1671 -0.2866	-0.9157	0.1722	-0.0053 -0.3526
31.9512	0.0200	2143.0    -0.0690	-0.3637	0.1681 -0.2843	-0.9135	0.1605	-0.0059 -0.3539
